Data from N_1_DEC_OH_4n_Splice17_12-29-07-077.txt Node
Date: Sat Mar 07 12:29:07 EST 2020
User: sa697716
Spectrometer: NQ5500242
Trigger mode: 0
Integration Time (sec): 1.450000E-1
Scans to average: 20
Nonlinearity correction enabled: false
Boxcar width: 5
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
187.83	70.56
188.298	85.11
188.766	61.88
189.233	54.71
189.701	46.66
190.169	47.97
190.636	8.41
191.104	-16.32
191.571	-146.76
192.039	-136.16
192.506	-807.86
192.974	259.54
193.441	301.92
193.908	73.11
194.375	43.35
194.842	-9.88
195.31	10.04
195.777	-201.36
196.244	6.43
196.711	14.97
197.177	17.99
197.644	17.61
198.111	17.35
198.578	18.33
199.045	18.48
199.511	18.56
199.978	18.54
200.445	18.42
200.911	18.47
201.378	18.55
201.844	18.67
202.31	18.4
202.777	18.41
203.243	18.61
203.709	18.37
204.176	18.42
204.642	18.22
205.108	18.37
205.574	18.51
206.04	18.37
206.506	18.24
206.972	18.26
207.438	18.3
207.903	18.06
208.369	17.61
208.835	17.53
209.301	17.23
209.766	17
210.232	16.47
210.697	16
211.163	15.63
211.628	15.26
212.094	14.75
212.559	14.4
213.024	14.12
213.49	13.93
213.955	13.42
214.42	13.26
214.885	12.87
215.35	12.47
215.815	11.96
216.28	11.34
216.745	10.62
217.21	9.94
217.675	9.34
218.14	8.9
218.604	8.49
219.069	8.18
219.534	7.78
219.998	7.53
220.463	7.38
220.927	7.13
221.392	6.97
221.856	6.84
222.32	6.75
222.785	6.64
223.249	6.51
223.713	6.39
224.177	6.3
224.642	6.26
225.106	6.17
225.57	6.06
226.034	6
226.497	5.95
226.961	5.88
227.425	5.8
227.889	5.76
228.353	5.72
228.816	5.65
229.28	5.59
229.744	5.54
230.207	5.48
230.671	5.43
231.134	5.38
231.597	5.33
232.061	5.29
232.524	5.26
232.987	5.2
233.45	5.16
233.914	5.12
234.377	5.08
234.84	5.03
235.303	5.01
235.766	4.97
236.229	4.93
236.691	4.89
237.154	4.84
237.617	4.81
238.08	4.77
238.542	4.72
239.005	4.69
239.468	4.66
239.93	4.62
240.393	4.58
240.855	4.55
241.317	4.51
241.78	4.48
242.242	4.45
242.704	4.42
243.166	4.39
243.629	4.37
244.091	4.35
244.553	4.31
245.015	4.29
245.477	4.26
245.939	4.24
246.4	4.22
246.862	4.2
247.324	4.19
247.786	4.16
248.247	4.14
248.709	4.11
249.17	4.07
249.632	4.07
250.093	4.05
250.555	4.04
251.016	4.01
251.477	4
251.939	4
252.4	3.97
252.861	3.96
253.322	3.95
253.783	3.94
254.244	3.94
254.705	3.91
255.166	3.9
255.627	3.88
256.088	3.87
256.549	3.86
257.009	3.84
257.47	3.83
257.931	3.81
258.391	3.79
258.852	3.78
259.312	3.76
259.773	3.75
260.233	3.75
260.694	3.73
261.154	3.72
261.614	3.7
262.074	3.69
262.534	3.67
262.994	3.67
263.455	3.66
263.915	3.65
264.374	3.64
264.834	3.64
265.294	3.62
265.754	3.62
266.214	3.61
266.673	3.6
267.133	3.6
267.593	3.59
268.052	3.58
268.512	3.57
268.971	3.56
269.431	3.56
269.89	3.55
270.349	3.54
270.809	3.53
271.268	3.53
271.727	3.52
272.186	3.51
272.645	3.51
273.104	3.5
273.563	3.49
274.022	3.49
274.481	3.48
274.94	3.47
275.399	3.46
275.857	3.45
276.316	3.44
276.775	3.43
277.233	3.43
277.692	3.41
278.15	3.4
278.609	3.39
279.067	3.38
279.525	3.38
279.984	3.37
280.442	3.36
280.9	3.35
281.358	3.34
281.816	3.34
282.274	3.33
282.732	3.32
283.19	3.32
283.648	3.31
284.106	3.29
284.564	3.29
285.021	3.28
285.479	3.28
285.937	3.27
286.394	3.26
286.852	3.25
287.309	3.24
287.767	3.23
288.224	3.22
288.682	3.22
289.139	3.21
289.596	3.2
290.053	3.19
290.511	3.18
290.968	3.17
291.425	3.17
291.882	3.16
292.339	3.16
292.796	3.16
293.252	3.15
293.709	3.15
294.166	3.15
294.623	3.14
295.079	3.14
295.536	3.14
295.992	3.14
296.449	3.13
296.905	3.13
297.362	3.12
297.818	3.12
298.274	3.12
298.731	3.11
299.187	3.11
299.643	3.1
300.099	3.1
300.555	3.09
301.011	3.08
301.467	3.07
301.923	3.07
302.379	3.06
302.835	3.06
303.291	3.05
303.746	3.04
304.202	3.03
