Data from N_1_DIV_IL_4n_Splice17_12-32-49-688.txt Node
Date: Sat Mar 07 12:32:49 EST 2020
User: sa697716
Spectrometer: NQ5500242
Trigger mode: 0
Integration Time (sec): 1.450000E-1
Scans to average: 20
Nonlinearity correction enabled: false
Boxcar width: 5
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
187.83	164.8
188.298	190.95
188.766	173.29
189.233	143.51
189.701	161.48
190.169	165.9
190.636	171.29
191.104	262.86
191.571	206.58
192.039	93.76
192.506	-527.39
192.974	221.21
193.441	312.89
193.908	152.77
194.375	113.39
194.842	108.49
195.31	80.02
195.777	20.17
196.244	24
196.711	28.03
197.177	30.91
197.644	30.91
198.111	30.56
198.578	31.42
199.045	31.92
199.511	31.8
199.978	31.99
200.445	31.97
200.911	32.03
201.378	32.14
201.844	32.13
202.31	31.8
202.777	31.93
203.243	32.16
203.709	31.67
204.176	31.55
204.642	31.51
205.108	31.43
205.574	31.59
206.04	31.14
206.506	30.87
206.972	31.15
207.438	30.8
207.903	30.3
208.369	29.78
208.835	29.36
209.301	28.81
209.766	28.07
210.232	27.35
210.697	26.58
211.163	25.95
211.628	25.57
212.094	24.74
212.559	24.55
213.024	24.12
213.49	23.61
213.955	23.07
214.42	22.47
214.885	22.06
215.35	21.36
215.815	20.25
216.28	18.94
216.745	17.49
217.21	16.1
217.675	14.8
218.14	13.64
218.604	12.7
219.069	11.95
219.534	11.28
219.998	10.7
220.463	10.24
220.927	9.78
221.392	9.46
221.856	9.21
222.32	8.96
222.785	8.73
223.249	8.54
223.713	8.34
224.177	8.17
224.642	8
225.106	7.83
225.57	7.68
226.034	7.59
226.497	7.48
226.961	7.34
227.425	7.24
227.889	7.14
228.353	7.04
228.816	6.94
229.28	6.84
229.744	6.77
230.207	6.69
230.671	6.6
231.134	6.51
231.597	6.45
232.061	6.37
232.524	6.29
232.987	6.21
233.45	6.14
233.914	6.07
234.377	6.01
234.84	5.92
235.303	5.86
235.766	5.8
236.229	5.74
236.691	5.66
237.154	5.61
237.617	5.55
238.08	5.49
238.542	5.43
239.005	5.37
239.468	5.32
239.93	5.27
240.393	5.23
240.855	5.16
241.317	5.1
241.78	5.04
242.242	4.99
242.704	4.94
243.166	4.88
243.629	4.84
244.091	4.8
244.553	4.75
245.015	4.7
245.477	4.64
245.939	4.61
246.4	4.57
246.862	4.54
247.324	4.5
247.786	4.45
248.247	4.41
248.709	4.36
249.17	4.31
249.632	4.28
250.093	4.24
250.555	4.21
251.016	4.17
251.477	4.14
251.939	4.12
252.4	4.09
252.861	4.06
253.322	4.04
253.783	4.02
254.244	4
254.705	3.97
255.166	3.95
255.627	3.92
256.088	3.9
256.549	3.87
257.009	3.84
257.47	3.81
257.931	3.78
258.391	3.75
258.852	3.72
259.312	3.7
259.773	3.67
260.233	3.65
260.694	3.63
261.154	3.6
261.614	3.58
262.074	3.55
262.534	3.52
262.994	3.51
263.455	3.49
263.915	3.47
264.374	3.45
264.834	3.44
265.294	3.41
265.754	3.39
266.214	3.38
266.673	3.36
267.133	3.35
267.593	3.34
268.052	3.32
268.512	3.32
268.971	3.3
269.431	3.29
269.89	3.28
270.349	3.27
270.809	3.26
271.268	3.25
271.727	3.24
272.186	3.23
272.645	3.22
273.104	3.21
273.563	3.19
274.022	3.19
274.481	3.18
274.94	3.17
275.399	3.16
275.857	3.15
276.316	3.13
276.775	3.12
277.233	3.12
277.692	3.11
278.15	3.1
278.609	3.09
279.067	3.08
279.525	3.07
279.984	3.06
280.442	3.05
280.9	3.04
281.358	3.03
281.816	3.03
282.274	3.03
282.732	3.02
283.19	3.02
283.648	3.01
284.106	3
284.564	2.99
285.021	2.99
285.479	2.99
285.937	2.99
286.394	2.98
286.852	2.97
287.309	2.96
287.767	2.95
288.224	2.93
288.682	2.92
289.139	2.92
289.596	2.91
290.053	2.89
290.511	2.87
290.968	2.86
291.425	2.84
291.882	2.83
292.339	2.81
292.796	2.8
293.252	2.79
293.709	2.79
294.166	2.78
294.623	2.77
295.079	2.76
295.536	2.75
295.992	2.75
296.449	2.75
296.905	2.75
297.362	2.74
297.818	2.73
298.274	2.73
298.731	2.72
299.187	2.72
299.643	2.71
300.099	2.71
300.555	2.7
301.011	2.69
301.467	2.68
301.923	2.67
302.379	2.67
302.835	2.66
303.291	2.66
303.746	2.65
304.202	2.65
304.658	2.65
305.113	2.65
305.569	2.64
306.024	2.64
306.479	2.64
306.935	2.64
307.39	2.64
307.845	2.63
308.301	2.63
308.756	2.63
309.211	2.63
309.666	2.63
310.121	2.63
310.576	2.63
311.031	2.63
311.486	2.63
311.94	2.64
312.395	2.64
312.85	2.64
313.305	2.64
313.759	2.65
314.214	2.64
314.668	2.63
315.123	2.62
315.577	2.62
316.032	2.62
316.486	2.61
316.94	2.6
317.394	2.59
317.849	2.58
318.303	2.56
318.757	2.55
319.211	2.55
319.665	2.54
320.119	2.54
320.572	2.53
321.026	2.52
321.48	2.52
321.934	2.51
322.387	2.5
322.841	2.5
323.295	2.5
323.748	2.49
324.202	2.49
324.655	2.48
325.108	2.48
325.562	2.47
326.015	2.48
326.468	2.47
326.921	2.47
327.374	2.47
327.827	2.47
328.28	2.47
328.733	2.47
329.186	2.46
329.639	2.46
330.092	2.46
330.545	2.46
330.997	2.46
331.45	2.46
331.903	2.47
332.355	2.47
332.808	2.47
333.26	2.47
333.713	2.47
334.165	2.47
334.617	2.47
335.069	2.46
335.522	2.46
335.974	2.46
336.426	2.46
336.878	2.45
337.33	2.45
337.782	2.45
338.234	2.45
338.686	2.45
339.137	2.45
339.589	2.44
340.041	2.44
340.493	2.43
340.944	2.41
341.396	2.41
341.847	2.4
342.299	2.39
342.75	2.38
343.201	2.37
343.653	2.35
344.104	2.33
344.555	2.33
345.006	2.32
345.457	2.31
345.908	2.31
346.359	2.31
346.81	2.3
347.261	2.3
347.712	2.3
348.163	2.29
348.613	2.29
349.064	2.3
349.515	2.29
349.965	2.29
350.416	2.29
350.866	2.28
351.317	2.27
351.767	2.28
352.217	2.27
352.668	2.27
353.118	2.27
353.568	2.26
354.018	2.27
354.468	2.27
354.918	2.27
355.368	2.28
355.818	2.29
356.268	2.28
356.718	2.28
357.168	2.28
357.617	2.27
358.067	2.27
358.517	2.28
358.966	2.28
359.416	2.27
359.865	2.27
360.315	2.27
360.764	2.27
361.213	2.27
361.663	2.27
362.112	2.28
362.561	2.28
363.01	2.28
363.459	2.26
363.908	2.25
364.357	2.25
364.806	2.25
365.255	2.24
365.703	2.24
366.152	2.24
366.601	2.24
367.05	2.24
367.498	2.24
367.947	2.26
368.395	2.27
368.844	2.28
369.292	2.29
369.74	2.3
370.189	2.29
370.637	2.29
371.085	2.3
371.533	2.3
371.981	2.31
372.429	2.31
372.877	2.3
373.325	2.31
373.773	2.31
374.221	2.31
374.669	2.32
375.116	2.31
375.564	2.32
376.012	2.31
376.459	2.32
376.907	2.33
377.354	2.35
377.801	2.36
378.249	2.37
378.696	2.37
379.143	2.39
379.591	2.41
380.038	2.43
380.485	2.45
380.932	2.46
381.379	2.47
381.826	2.48
382.273	2.49
382.72	2.5
383.166	2.5
383.613	2.52
384.06	2.52
384.506	2.53
384.953	2.53
385.4	2.55
385.846	2.58
386.292	2.59
386.739	2.6
387.185	2.61
387.631	2.64
388.078	2.66
388.524	2.68
388.97	2.69
389.416	2.71
389.862	2.74
390.308	2.76
390.754	2.78
391.2	2.8
391.645	2.82
392.091	2.85
392.537	2.87
