Data from C_1_DIV_OH_2N_Splice17_12-52-01-350.txt Node
Date: Sat Mar 07 12:52:01 EST 2020
User: sa697716
Spectrometer: NQ5500242
Trigger mode: 0
Integration Time (sec): 1.450000E-1
Scans to average: 20
Nonlinearity correction enabled: false
Boxcar width: 5
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
187.83	142.79
188.298	174.34
188.766	138.74
189.233	109.78
189.701	125.25
190.169	136.87
190.636	120.07
191.104	118.68
191.571	-28.98
192.039	-199.43
192.506	-800.96
192.974	219.62
193.441	368.24
193.908	146.37
194.375	43.94
194.842	23.2
195.31	83.43
195.777	-57.17
196.244	24.7
196.711	29.46
197.177	31.4
197.644	30.87
198.111	31.49
198.578	32.26
199.045	32.72
199.511	32.71
199.978	32.72
200.445	32.4
200.911	32.61
201.378	32.75
201.844	33.02
202.31	32.92
202.777	33.19
203.243	33.1
203.709	32.85
204.176	32.26
204.642	32.76
205.108	32.78
205.574	33
206.04	32.41
206.506	32.03
206.972	31.73
207.438	31.42
207.903	30.84
208.369	30.01
208.835	29.59
209.301	29.24
209.766	27.92
210.232	27.41
210.697	26.48
211.163	26.13
211.628	25.76
212.094	25.12
212.559	24.71
213.024	24.24
213.49	24.04
213.955	23.47
214.42	22.92
214.885	22.48
215.35	21.76
215.815	20.75
216.28	19.47
216.745	18.01
217.21	16.67
217.675	15.35
218.14	14.32
218.604	13.33
219.069	12.5
219.534	11.83
219.998	11.28
220.463	10.76
220.927	10.3
221.392	9.98
221.856	9.68
222.32	9.44
222.785	9.23
223.249	8.98
223.713	8.8
224.177	8.67
224.642	8.52
225.106	8.35
225.57	8.2
226.034	8.09
226.497	7.96
226.961	7.84
227.425	7.72
227.889	7.61
228.353	7.5
228.816	7.4
229.28	7.28
229.744	7.17
230.207	7.06
230.671	6.97
231.134	6.88
231.597	6.81
232.061	6.72
232.524	6.63
232.987	6.55
233.45	6.5
233.914	6.42
234.377	6.36
234.84	6.3
235.303	6.24
235.766	6.19
236.229	6.12
236.691	6.06
237.154	6.02
237.617	5.98
238.08	5.91
238.542	5.84
239.005	5.79
239.468	5.73
239.93	5.68
240.393	5.63
240.855	5.57
241.317	5.52
241.78	5.46
242.242	5.4
242.704	5.35
243.166	5.3
243.629	5.25
244.091	5.21
244.553	5.17
245.015	5.14
245.477	5.09
245.939	5.05
246.4	5.01
246.862	4.97
247.324	4.94
247.786	4.9
248.247	4.87
248.709	4.83
249.17	4.78
249.632	4.74
250.093	4.7
250.555	4.67
251.016	4.63
251.477	4.59
251.939	4.56
252.4	4.53
252.861	4.5
253.322	4.47
253.783	4.45
254.244	4.42
254.705	4.39
255.166	4.36
255.627	4.33
256.088	4.32
256.549	4.3
257.009	4.28
257.47	4.25
257.931	4.22
258.391	4.18
258.852	4.15
259.312	4.13
259.773	4.11
260.233	4.09
260.694	4.07
261.154	4.03
261.614	4.01
262.074	3.98
262.534	3.95
262.994	3.93
263.455	3.91
263.915	3.9
264.374	3.88
264.834	3.87
265.294	3.84
265.754	3.83
266.214	3.82
266.673	3.81
267.133	3.79
267.593	3.79
268.052	3.78
268.512	3.77
268.971	3.76
269.431	3.74
269.89	3.73
270.349	3.72
270.809	3.71
271.268	3.7
271.727	3.69
272.186	3.68
272.645	3.67
273.104	3.65
273.563	3.64
274.022	3.63
274.481	3.62
274.94	3.61
275.399	3.59
275.857	3.58
276.316	3.57
276.775	3.56
277.233	3.55
277.692	3.54
278.15	3.54
278.609	3.53
279.067	3.52
279.525	3.51
279.984	3.5
280.442	3.49
280.9	3.49
281.358	3.48
281.816	3.48
282.274	3.47
282.732	3.46
283.19	3.44
283.648	3.43
284.106	3.42
284.564	3.41
285.021	3.41
285.479	3.4
285.937	3.39
286.394	3.39
286.852	3.38
287.309	3.37
287.767	3.35
288.224	3.34
288.682	3.34
289.139	3.32
289.596	3.31
290.053	3.29
290.511	3.27
290.968	3.26
291.425	3.24
291.882	3.23
292.339	3.21
292.796	3.2
293.252	3.19
293.709	3.18
294.166	3.17
294.623	3.16
295.079	3.15
295.536	3.15
295.992	3.14
296.449	3.13
296.905	3.13
297.362	3.13
297.818	3.12
298.274	3.11
298.731	3.1
299.187	3.09
299.643	3.07
300.099	3.07
300.555	3.06
301.011	3.06
301.467	3.05
301.923	3.04
302.379	3.03
302.835	3.03
303.291	3.02
303.746	3.02
304.202	3.02
304.658	3.02
305.113	3.01
305.569	3.01
306.024	3
306.479	2.99
306.935	2.98
307.39	2.99
307.845	2.98
308.301	2.98
308.756	2.97
309.211	2.97
309.666	2.98
310.121	2.99
310.576	2.99
311.031	2.98
311.486	2.99
311.94	2.98
312.395	2.98
312.85	2.98
313.305	2.98
313.759	2.98
314.214	2.97
314.668	2.96
315.123	2.95
315.577	2.95
316.032	2.95
316.486	2.94
316.94	2.94
317.394	2.93
317.849	2.91
318.303	2.9
318.757	2.89
319.211	2.88
319.665	2.87
320.119	2.86
320.572	2.85
321.026	2.84
321.48	2.83
321.934	2.83
322.387	2.83
322.841	2.82
323.295	2.82
323.748	2.82
324.202	2.81
324.655	2.81
325.108	2.8
325.562	2.8
326.015	2.8
326.468	2.8
326.921	2.8
327.374	2.79
327.827	2.8
328.28	2.79
328.733	2.79
329.186	2.79
329.639	2.79
330.092	2.8
330.545	2.79
330.997	2.78
331.45	2.78
331.903	2.78
332.355	2.78
332.808	2.78
333.26	2.78
333.713	2.78
334.165	2.77
334.617	2.77
335.069	2.75
335.522	2.76
335.974	2.76
336.426	2.76
336.878	2.76
337.33	2.76
337.782	2.75
338.234	2.75
338.686	2.75
339.137	2.77
339.589	2.76
340.041	2.76
340.493	2.76
340.944	2.75
341.396	2.74
341.847	2.73
342.299	2.72
342.75	2.72
343.201	2.7
343.653	2.69
344.104	2.67
344.555	2.66
345.006	2.65
345.457	2.64
345.908	2.65
346.359	2.63
346.81	2.63
347.261	2.63
347.712	2.62
348.163	2.61
348.613	2.62
349.064	2.63
349.515	2.63
349.965	2.63
350.416	2.62
350.866	2.61
351.317	2.61
351.767	2.61
352.217	2.62
352.668	2.62
353.118	2.63
353.568	2.62
354.018	2.62
354.468	2.63
354.918	2.63
355.368	2.63
355.818	2.63
356.268	2.63
356.718	2.64
357.168	2.63
357.617	2.63
358.067	2.63
358.517	2.64
358.966	2.65
359.416	2.65
359.865	2.64
360.315	2.65
360.764	2.66
361.213	2.66
361.663	2.65
362.112	2.66
362.561	2.68
363.01	2.68
363.459	2.68
363.908	2.67
364.357	2.68
364.806	2.69
365.255	2.7
365.703	2.72
366.152	2.73
366.601	2.75
367.05	2.75
367.498	2.75
367.947	2.76
368.395	2.78
