Data from C_2_DIV_IL_4N_Splice17_12-36-52-955.txt Node
Date: Sat Mar 14 12:36:52 EDT 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	-434867.71
188.298	3061.13
188.766	1700.54
189.233	1533.35
189.701	2182.82
190.169	2925.48
190.636	1085.62
191.104	790.85
191.571	66.86
192.039	-100.14
192.506	-85.74
192.974	437.24
193.441	-696.26
193.908	109.9
194.375	49.71
194.842	108.7
195.31	163.1
195.777	163.13
196.244	352.45
196.711	449.58
197.177	608.66
197.644	913.35
198.111	1602.04
198.578	2244.61
199.045	1786.17
199.511	2963.12
199.978	3479.85
200.445	2984.74
200.911	3321.39
201.378	3759.68
201.844	3398.87
202.31	5803.83
202.777	6032.08
203.243	3353.97
203.709	3229.7
204.176	3891.61
204.642	3191.63
205.108	3001.63
205.574	2427.21
206.04	2242
206.506	2102.68
206.972	2007.7
207.438	1948.56
207.903	2233.15
208.369	1976.1
208.835	1975.99
209.301	2072.79
209.766	2162.19
210.232	2158.1
210.697	2706.77
211.163	3369.99
211.628	5147.74
212.094	4374.68
212.559	5438.47
213.024	3421.17
213.49	4209.69
213.955	4127.97
214.42	4086.91
214.885	3821.26
215.35	3709.7
215.815	3587.49
216.28	3824.16
216.745	3175.27
217.21	3482.71
217.675	3313.46
218.14	3843.52
218.604	4452.88
219.069	5286.24
219.534	5728.1
219.998	6889.82
220.463	8561.66
220.927	10888.34
221.392	10480.07
221.856	10763.5
222.32	13852
222.785	17264.18
223.249	21970.73
223.713	24734.75
224.177	24889.8
224.642	32158.61
225.106	39719.89
225.57	43631.52
226.034	32481.9
226.497	49624.4
226.961	44897.93
227.425	52272.08
227.889	58198.57
228.353	58315.22
228.816	120592.13
229.28	115404.92
229.744	97365.58
230.207	59140.03
230.671	58190.6
231.134	96469.59
231.597	111129.14
232.061	111182.82
232.524	108609.64
232.987	74776.07
233.45	67225.22
233.914	60251.57
234.377	61779.29
234.84	56499.98
235.303	66679.04
235.766	74352.77
236.229	76728.94
236.691	48320.85
237.154	54286.92
237.617	40774.68
238.08	41725.89
238.542	48780.48
239.005	34828.09
239.468	34531
239.93	32528.82
240.393	29522.44
240.855	25872.76
241.317	26493.61
241.78	32210.96
242.242	33233.35
242.704	35796.95
243.166	31090.85
243.629	28167.73
244.091	32432.3
244.553	35480.5
245.015	38062.21
245.477	49188.24
245.939	72121.2
246.4	76481.04
246.862	74289.49
247.324	70000.77
247.786	78315.4
248.247	102690.51
248.709	106123.28
249.17	79272.06
249.632	74536.5
250.093	86331.4
250.555	74466.99
251.016	45295.04
251.477	42887
251.939	46230.94
252.4	48455.29
252.861	57567.04
253.322	53455.19
253.783	63557
254.244	82370.41
254.705	64921.65
255.166	57657.49
255.627	56639.93
256.088	79791.89
256.549	84658.67
257.009	72812.28
257.47	88229.02
257.931	71767.43
258.391	53724.45
258.852	55327.47
259.312	57966.68
259.773	71527.68
260.233	60333.34
260.694	50857.28
261.154	57664.91
261.614	46193.77
262.074	41277.2
262.534	42844.24
262.994	40344.81
263.455	53715.7
263.915	45217.67
264.374	42550.21
264.834	46453.19
265.294	51505
265.754	53355.51
