Data from c_3_dec_nc_4n_Splice17_18.txt Node
Date: Sat Feb 29 14:49:28 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	106.74
188.298	92.76
188.766	90.95
189.233	93.07
189.701	107.22
190.169	100.3
190.636	105.83
191.104	94.68
191.571	238.26
192.039	170.36
192.506	41.03
192.974	4701.48
193.441	-17.24
193.908	71.11
194.375	161.79
194.842	192.16
195.31	101.55
195.777	155.01
196.244	47.99
196.711	40.16
197.177	38.75
197.644	39.73
198.111	39.42
198.578	39.51
199.045	40.65
199.511	41.1
199.978	42.21
200.445	41.98
200.911	41.68
201.378	42.14
201.844	43.23
202.31	43.95
202.777	44.1
203.243	45.12
203.709	45.61
204.176	45.29
204.642	45.04
205.108	44.79
205.574	45.56
206.04	45.88
206.506	45.42
206.972	44.99
207.438	43.95
207.903	44.15
208.369	42.99
208.835	42.46
209.301	42.29
209.766	41.56
210.232	41.04
210.697	39.9
211.163	39.15
211.628	38.59
212.094	38.05
212.559	37.59
213.024	36.71
213.49	36.02
213.955	35.44
214.42	34.51
214.885	33.76
215.35	32.73
215.815	31.58
216.28	30.25
216.745	28.99
217.21	27.47
217.675	26.01
218.14	24.61
218.604	23.41
219.069	22.36
219.534	21.43
219.998	20.58
220.463	19.93
220.927	19.39
221.392	18.87
221.856	18.43
222.32	18.02
222.785	17.72
223.249	17.42
223.713	17.16
224.177	16.89
224.642	16.69
225.106	16.49
225.57	16.29
226.034	16.11
226.497	15.92
226.961	15.71
227.425	15.51
227.889	15.3
228.353	15.12
228.816	14.96
229.28	14.75
229.744	14.6
230.207	14.45
230.671	14.29
231.134	14.12
231.597	13.96
232.061	13.81
232.524	13.69
232.987	13.56
233.45	13.43
233.914	13.27
234.377	13.16
234.84	13.02
235.303	12.9
235.766	12.77
236.229	12.65
236.691	12.57
237.154	12.46
237.617	12.34
238.08	12.25
238.542	12.15
239.005	12.07
239.468	11.96
239.93	11.86
240.393	11.77
240.855	11.68
241.317	11.59
241.78	11.5
242.242	11.41
242.704	11.33
243.166	11.24
243.629	11.14
244.091	11.07
244.553	11.02
245.015	10.94
245.477	10.87
245.939	10.79
246.4	10.71
246.862	10.64
247.324	10.59
247.786	10.52
248.247	10.45
248.709	10.38
249.17	10.32
249.632	10.25
250.093	10.2
250.555	10.14
251.016	10.1
251.477	10.04
251.939	10.01
252.4	9.96
252.861	9.91
253.322	9.88
253.783	9.85
254.244	9.81
254.705	9.79
255.166	9.76
255.627	9.74
256.088	9.69
256.549	9.67
257.009	9.62
257.47	9.59
257.931	9.55
258.391	9.51
258.852	9.47
259.312	9.44
259.773	9.4
260.233	9.36
260.694	9.32
261.154	9.28
261.614	9.24
262.074	9.22
262.534	9.17
262.994	9.15
263.455	9.12
263.915	9.09
264.374	9.06
264.834	9.03
265.294	9
265.754	8.97
266.214	8.95
266.673	8.93
267.133	8.91
267.593	8.9
268.052	8.88
268.512	8.86
268.971	8.85
269.431	8.83
269.89	8.81
270.349	8.8
270.809	8.79
271.268	8.77
271.727	8.76
272.186	8.74
272.645	8.73
273.104	8.71
273.563	8.7
274.022	8.69
274.481	8.67
274.94	8.66
275.399	8.64
275.857	8.63
276.316	8.62
276.775	8.59
277.233	8.57
277.692	8.55
278.15	8.53
278.609	8.5
279.067	8.47
279.525	8.45
279.984	8.42
280.442	8.41
280.9	8.39
281.358	8.38
281.816	8.36
282.274	8.34
282.732	8.33
283.19	8.31
283.648	8.3
284.106	8.28
284.564	8.28
285.021	8.27
285.479	8.25
285.937	8.23
286.394	8.22
286.852	8.22
287.309	8.21
287.767	8.2
288.224	8.19
288.682	8.18
289.139	8.17
289.596	8.15
290.053	8.13
290.511	8.11
290.968	8.1
291.425	8.08
291.882	8.06
292.339	8.04
292.796	8.02
293.252	7.99
293.709	7.97
294.166	7.95
294.623	7.93
295.079	7.91
295.536	7.89
295.992	7.87
296.449	7.86
296.905	7.83
297.362	7.81
297.818	7.8
298.274	7.78
298.731	7.76
299.187	7.74
299.643	7.72
300.099	7.71
300.555	7.69
301.011	7.68
301.467	7.66
301.923	7.65
302.379	7.64
302.835	7.62
303.291	7.6
303.746	7.59
304.202	7.58
304.658	7.56
305.113	7.54
305.569	7.53
306.024	7.52
306.479	7.51
306.935	7.51
307.39	7.5
307.845	7.5
308.301	7.5
308.756	7.5
309.211	7.5
309.666	7.5
310.121	7.5
310.576	7.49
311.031	7.49
311.486	7.48
311.94	7.47
312.395	7.47
312.85	7.45
313.305	7.44
313.759	7.44
314.214	7.43
314.668	7.43
315.123	7.44
315.577	7.43
316.032	7.43
316.486	7.42
316.94	7.41
317.394	7.4
317.849	7.38
318.303	7.37
318.757	7.35
319.211	7.34
319.665	7.31
320.119	7.29
320.572	7.28
321.026	7.25
321.48	7.24
321.934	7.23
322.387	7.21
322.841	7.21
323.295	7.2
323.748	7.18
324.202	7.17
324.655	7.16
325.108	7.15
325.562	7.13
326.015	7.13
326.468	7.11
326.921	7.09
327.374	7.08
327.827	7.07
328.28	7.05
328.733	7.04
329.186	7.03
329.639	7.01
330.092	7.01
330.545	7
330.997	6.99
331.45	6.99
331.903	6.98
332.355	6.98
332.808	6.97
333.26	6.97
333.713	6.97
334.165	6.96
334.617	6.97
335.069	6.96
335.522	6.95
335.974	6.95
336.426	6.94
336.878	6.94
337.33	6.94
337.782	6.93
338.234	6.94
338.686	6.93
339.137	6.94
339.589	6.93
340.041	6.93
340.493	6.92
340.944	6.91
341.396	6.9
341.847	6.89
342.299	6.86
342.75	6.84
343.201	6.81
343.653	6.8
344.104	6.77
344.555	6.75
