Data from C_1_DIV_PA_2n_Splice17_09.txt Node
Date: Sat Feb 29 13:06:29 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	47.6
188.298	47.43
188.766	45.25
189.233	36.56
189.701	37.27
190.169	50.17
190.636	62.5
191.104	49.13
191.571	352.67
192.039	253.26
192.506	-92.96
192.974	4307.83
193.441	-233.25
193.908	53.5
194.375	33.15
194.842	62.48
195.31	66.06
195.777	36.89
196.244	-5.95
196.711	1.97
197.177	0.88
197.644	-1.33
198.111	-1.3
198.578	-0.69
199.045	-0.16
199.511	0.59
199.978	1.46
200.445	1.22
200.911	1.57
201.378	1.92
201.844	2.47
202.31	3.34
202.777	4.38
203.243	5.09
203.709	5.61
204.176	5.65
204.642	5.93
205.108	5.55
205.574	6.25
206.04	6.74
206.506	6.4
206.972	6.57
207.438	5.86
207.903	6.27
208.369	6.08
208.835	6.24
209.301	6.5
209.766	6.74
210.232	7.16
210.697	7.45
211.163	7.81
211.628	8.29
212.094	8.18
212.559	8.34
213.024	8.02
213.49	8.07
213.955	8.26
214.42	8.28
214.885	8.01
215.35	8.14
215.815	8.12
216.28	8
216.745	8.12
217.21	8.33
217.675	8.47
218.14	8.51
218.604	8.43
219.069	8.44
219.534	8.45
219.998	8.37
220.463	8.32
220.927	8.26
221.392	8.21
221.856	8.11
222.32	8.02
222.785	7.99
223.249	7.97
223.713	7.97
224.177	7.88
224.642	7.85
225.106	7.83
225.57	7.77
226.034	7.7
226.497	7.66
226.961	7.59
227.425	7.51
227.889	7.44
228.353	7.36
228.816	7.3
229.28	7.23
229.744	7.18
230.207	7.14
230.671	7.11
231.134	7.09
231.597	7.02
232.061	6.99
232.524	7
232.987	6.96
233.45	6.9
233.914	6.84
234.377	6.83
234.84	6.75
