Data from N_2_div_wi_4n_061_Splice17_05.txt Node
Date: Sat Feb 29 14:01:35 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	122.53
188.298	143.21
188.766	125.1
189.233	115.78
189.701	117.57
190.169	118.01
190.636	132.7
191.104	128.79
191.571	250.01
192.039	206.75
192.506	41.89
192.974	1265.78
193.441	-245.27
193.908	99.35
194.375	80.27
194.842	102.77
195.31	79.47
195.777	155.21
196.244	43.7
196.711	24.65
197.177	19.48
197.644	18.67
198.111	19.05
198.578	19.36
199.045	20.1
199.511	20.62
199.978	21.24
200.445	21.31
200.911	21.46
201.378	21.86
201.844	21.95
202.31	23.09
202.777	23.78
203.243	24.25
203.709	24.64
204.176	23.81
204.642	23.92
205.108	23.64
205.574	24.23
206.04	23.73
206.506	23.34
206.972	23.67
207.438	23.22
207.903	23.13
208.369	22.85
208.835	22.68
209.301	22.96
209.766	22.83
210.232	22.8
210.697	22.22
211.163	22.58
211.628	22.31
212.094	21.92
212.559	21.9
213.024	21.58
213.49	21.35
213.955	21.16
214.42	20.97
214.885	20.44
215.35	20.2
215.815	19.43
216.28	18.54
216.745	17.96
217.21	17.12
217.675	16.42
218.14	15.69
218.604	15
219.069	14.5
219.534	14.01
219.998	13.52
220.463	13.17
220.927	12.91
221.392	12.6
221.856	12.35
222.32	12.19
222.785	11.97
223.249	11.76
223.713	11.59
224.177	11.38
224.642	11.24
225.106	11.12
225.57	10.96
226.034	10.84
226.497	10.71
226.961	10.57
227.425	10.39
227.889	10.24
228.353	10.1
228.816	9.98
229.28	9.84
229.744	9.73
230.207	9.59
230.671	9.47
231.134	9.33
231.597	9.23
232.061	9.12
232.524	9.04
232.987	8.95
233.45	8.86
233.914	8.77
234.377	8.7
234.84	8.59
235.303	8.53
235.766	8.45
236.229	8.39
236.691	8.32
237.154	8.26
237.617	8.18
238.08	8.11
238.542	8.05
239.005	7.98
239.468	7.9
239.93	7.84
240.393	7.78
240.855	7.7
241.317	7.63
241.78	7.56
242.242	7.49
242.704	7.43
243.166	7.37
243.629	7.31
244.091	7.25
244.553	7.21
245.015	7.15
245.477	7.09
245.939	7.04
246.4	6.97
246.862	6.92
247.324	6.87
247.786	6.82
248.247	6.77
248.709	6.73
249.17	6.68
249.632	6.63
250.093	6.56
250.555	6.51
251.016	6.48
251.477	6.45
251.939	6.4
252.4	6.36
252.861	6.31
253.322	6.27
253.783	6.23
254.244	6.19
254.705	6.16
255.166	6.13
255.627	6.09
256.088	6.04
256.549	6
257.009	5.96
257.47	5.92
257.931	5.89
258.391	5.84
258.852	5.79
259.312	5.73
259.773	5.7
260.233	5.65
260.694	5.61
261.154	5.56
261.614	5.53
262.074	5.5
262.534	5.44
262.994	5.4
263.455	5.36
263.915	5.33
264.374	5.3
264.834	5.26
265.294	5.23
265.754	5.19
266.214	5.16
266.673	5.13
267.133	5.1
267.593	5.08
268.052	5.05
268.512	5.01
268.971	4.98
269.431	4.95
269.89	4.93
270.349	4.9
270.809	4.88
271.268	4.86
271.727	4.82
272.186	4.8
272.645	4.77
273.104	4.75
273.563	4.73
274.022	4.71
274.481	4.68
274.94	4.65
275.399	4.63
275.857	4.6
276.316	4.57
276.775	4.56
277.233	4.54
277.692	4.51
278.15	4.49
278.609	4.46
279.067	4.44
279.525	4.42
279.984	4.4
280.442	4.38
280.9	4.36
281.358	4.35
281.816	4.34
282.274	4.32
282.732	4.3
283.19	4.29
283.648	4.28
284.106	4.26
284.564	4.26
285.021	4.26
285.479	4.25
285.937	4.24
286.394	4.22
286.852	4.2
287.309	4.19
287.767	4.18
288.224	4.17
288.682	4.16
289.139	4.15
289.596	4.13
290.053	4.1
290.511	4.08
290.968	4.06
291.425	4.04
291.882	4.03
292.339	4.02
292.796	4
293.252	3.98
293.709	3.96
294.166	3.94
294.623	3.93
295.079	3.91
295.536	3.91
295.992	3.9
296.449	3.89
296.905	3.88
297.362	3.86
297.818	3.85
298.274	3.84
298.731	3.82
299.187	3.82
299.643	3.81
300.099	3.8
300.555	3.78
301.011	3.77
301.467	3.75
301.923	3.75
302.379	3.73
302.835	3.72
303.291	3.71
303.746	3.7
304.202	3.68
304.658	3.67
305.113	3.67
305.569	3.67
306.024	3.66
306.479	3.66
306.935	3.65
307.39	3.64
307.845	3.63
308.301	3.63
308.756	3.63
309.211	3.64
309.666	3.64
310.121	3.63
310.576	3.61
311.031	3.61
311.486	3.61
311.94	3.61
312.395	3.61
312.85	3.61
313.305	3.61
313.759	3.61
314.214	3.61
314.668	3.6
315.123	3.61
315.577	3.62
316.032	3.61
316.486	3.61
316.94	3.6
317.394	3.59
317.849	3.59
318.303	3.58
318.757	3.56
319.211	3.54
319.665	3.53
320.119	3.52
320.572	3.51
321.026	3.5
321.48	3.48
321.934	3.48
322.387	3.47
322.841	3.46
323.295	3.45
323.748	3.45
324.202	3.45
324.655	3.45
325.108	3.44
325.562	3.42
326.015	3.41
326.468	3.4
326.921	3.39
327.374	3.38
327.827	3.37
328.28	3.36
328.733	3.36
329.186	3.35
329.639	3.34
330.092	3.34
330.545	3.34
330.997	3.34
331.45	3.35
331.903	3.35
332.355	3.35
332.808	3.35
333.26	3.36
333.713	3.36
334.165	3.36
334.617	3.36
335.069	3.36
335.522	3.37
335.974	3.37
336.426	3.37
336.878	3.37
337.33	3.37
337.782	3.36
338.234	3.37
338.686	3.36
339.137	3.36
339.589	3.35
340.041	3.34
340.493	3.33
340.944	3.33
341.396	3.33
341.847	3.32
342.299	3.29
342.75	3.28
343.201	3.26
343.653	3.25
344.104	3.23
344.555	3.22
345.006	3.2
345.457	3.19
345.908	3.18
346.359	3.18
346.81	3.17
347.261	3.17
347.712	3.17
348.163	3.17
348.613	3.15
349.064	3.14
349.515	3.13
349.965	3.13
350.416	3.13
350.866	3.13
351.317	3.12
351.767	3.11
352.217	3.11
352.668	3.11
353.118	3.11
353.568	3.12
354.018	3.13
354.468	3.13
354.918	3.14
355.368	3.14
355.818	3.13
356.268	3.13
356.718	3.13
357.168	3.12
357.617	3.11
358.067	3.11
358.517	3.09
358.966	3.1
359.416	3.1
359.865	3.1
360.315	3.09
360.764	3.1
361.213	3.08
361.663	3.08
362.112	3.09
362.561	3.1
363.01	3.1
363.459	3.09
363.908	3.08
364.357	3.08
364.806	3.08
365.255	3.08
365.703	3.07
366.152	3.09
366.601	3.09
367.05	3.08
367.498	3.08
367.947	3.08
368.395	3.09
368.844	3.09
369.292	3.1
369.74	3.1
370.189	3.1
370.637	3.1
371.085	3.1
371.533	3.1
371.981	3.11
372.429	3.1
372.877	3.11
373.325	3.11
373.773	3.11
374.221	3.11
374.669	3.11
375.116	3.11
375.564	3.12
376.012	3.12
376.459	3.14
376.907	3.15
377.354	3.15
377.801	3.14
378.249	3.15
378.696	3.16
379.143	3.18
379.591	3.19
380.038	3.21
380.485	3.24
380.932	3.25
381.379	3.25
381.826	3.26
382.273	3.28
382.72	3.3
383.166	3.32
383.613	3.32
384.06	3.32
384.506	3.32
384.953	3.33
385.4	3.34
385.846	3.34
386.292	3.35
386.739	3.35
387.185	3.37
387.631	3.37
388.078	3.38
388.524	3.39
388.97	3.4
389.416	3.43
389.862	3.44
390.308	3.45
390.754	3.47
391.2	3.48
391.645	3.51
392.091	3.52
392.537	3.54
392.983	3.56
393.428	3.58
393.874	3.62
394.319	3.63
394.765	3.65
395.21	3.66
395.655	3.67
396.101	3.69
396.546	3.71
396.991	3.72
397.436	3.73
397.881	3.75
398.326	3.79
398.771	3.8
399.216	3.82
399.661	3.84
400.106	3.87
400.551	3.87
400.995	3.87
401.44	3.86
401.885	3.88
402.329	3.89
402.774	3.89
403.218	3.89
403.663	3.88
404.107	3.89
404.551	3.9
404.995	3.89
405.44	3.9
405.884	3.92
406.328	3.93
406.772	3.93
407.216	3.94
407.66	3.95
408.104	3.95
408.547	3.96
408.991	3.95
409.435	3.94
409.879	3.95
410.322	3.96
410.766	3.97
411.209	3.99
411.653	3.98
412.096	3.98
412.54	3.97
412.983	3.97
413.426	3.99
413.869	4
414.312	4.02
414.756	4.04
415.199	4.05
415.642	4.06
416.085	4.08
416.527	4.1
416.97	4.12
417.413	4.14
417.856	4.15
418.298	4.13
418.741	4.15
419.184	4.13
419.626	4.12
420.069	4.12
420.511	4.12
420.953	4.13
421.396	4.14
421.838	4.15
422.28	4.17
422.722	4.18
423.164	4.19
423.606	4.2
424.048	4.21
424.49	4.21
424.932	4.2
425.374	4.19
425.816	4.17
426.258	4.16
426.699	4.15
427.141	4.13
427.582	4.14
428.024	4.15
428.465	4.14
428.907	4.15
429.348	4.17
429.789	4.2
430.231	4.21
430.672	4.25
431.113	4.27
431.554	4.29
431.995	4.31
432.436	4.32
432.877	4.31
433.318	4.31
433.759	4.33
434.2	4.35
434.64	4.38
435.081	4.38
435.522	4.38
435.962	4.39
436.403	4.4
436.843	4.4
437.284	4.43
437.724	4.48
438.164	4.49
438.604	4.51
439.045	4.52
439.485	4.52
439.925	4.52
440.365	4.53
440.805	4.52
441.245	4.53
441.685	4.56
442.125	4.58
442.564	4.59
443.004	4.61
443.444	4.62
443.883	4.65
444.323	4.66
444.762	4.71
445.202	4.77
445.641	4.81
446.081	4.85
446.52	4.85
446.959	4.88
447.398	4.93
447.837	4.98
448.276	5.01
448.716	5.03
449.154	5.06
449.593	5.07
450.032	5.07
450.471	5.09
450.91	5.08
451.349	5.1
451.787	5.1
452.226	5.08
452.664	5.06
453.103	5.08
453.541	5.08
453.98	5.09
454.418	5.09
454.856	5.08
455.295	5.09
455.733	5.1
456.171	5.1
456.609	5.11
457.047	5.11
457.485	5.12
457.923	5.11
458.361	5.1
458.798	5.12
459.236	5.13
459.674	5.12
460.111	5.12
460.549	5.13
460.987	5.13
461.424	5.12
461.862	5.12
462.299	5.11
462.736	5.12
463.173	5.12
463.611	5.12
464.048	5.12
464.485	5.12
464.922	5.11
465.359	5.1
465.796	5.1
466.233	5.1
466.67	5.1
467.106	5.1
467.543	5.1
467.98	5.11
468.416	5.1
468.853	5.09
469.29	5.1
469.726	5.11
470.162	5.11
470.599	5.11
471.035	5.12
471.471	5.11
471.907	5.12
472.344	5.12
472.78	5.12
473.216	5.11
473.652	5.1
474.088	5.09
474.523	5.1
474.959	5.09
475.395	5.09
475.831	5.11
476.266	5.11
476.702	5.1
477.138	5.09
477.573	5.08
478.008	5.07
478.444	5.08
478.879	5.09
479.314	5.08
479.75	5.09
480.185	5.09
480.62	5.08
481.055	5.07
481.49	5.06
481.925	5.05
482.36	5.05
482.795	5.04
483.229	5.03
483.664	5.01
484.099	5.01
484.534	5.01
484.968	5.01
485.403	5.01
485.837	5.02
486.271	5.02
486.706	5.03
487.14	5.04
487.574	5.06
488.009	5.09
488.443	5.11
488.877	5.13
489.311	5.14
489.745	5.15
490.179	5.17
490.613	5.2
491.046	5.24
491.48	5.28
491.914	5.3
492.348	5.34
492.781	5.36
493.215	5.38
493.648	5.43
