Data from c_1_div_oh_2n_027_Splice17_18.txt Node
Date: Sat Feb 29 13:21:49 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	98.37
188.298	97.77
188.766	92.97
189.233	86.72
189.701	92.37
190.169	94.4
190.636	112.55
191.104	132.42
191.571	550.89
192.039	402.85
192.506	-626.84
192.974	-3103.89
193.441	778.55
193.908	27.49
194.375	8.73
194.842	179.25
195.31	130.57
195.777	105.22
196.244	55.66
196.711	60.52
197.177	58.69
197.644	60.18
198.111	60.46
198.578	61.18
199.045	61.02
199.511	61.38
199.978	61.09
200.445	60.72
200.911	61.06
201.378	61.72
201.844	62.39
202.31	63.17
202.777	63.03
203.243	63.26
203.709	63.13
204.176	62.63
204.642	61.72
205.108	61.37
205.574	61.82
206.04	61.69
206.506	61.07
206.972	60.44
207.438	59.57
207.903	59.18
208.369	58.19
208.835	57.5
209.301	56.95
209.766	55.83
210.232	54.66
210.697	53.43
211.163	52.34
211.628	51.24
212.094	50.09
212.559	48.82
213.024	47.88
213.49	46.72
213.955	45.76
214.42	44.55
214.885	43.66
215.35	42.28
215.815	40.11
216.28	37.68
216.745	35.34
217.21	32.85
217.675	30.43
218.14	28.12
218.604	26.06
219.069	24.3
219.534	22.75
219.998	21.54
220.463	20.5
220.927	19.68
221.392	19
221.856	18.29
222.32	17.72
222.785	17.27
223.249	16.87
223.713	16.51
224.177	16.15
224.642	15.83
225.106	15.53
225.57	15.23
226.034	14.96
226.497	14.66
226.961	14.39
227.425	14.12
227.889	13.88
228.353	13.62
228.816	13.45
229.28	13.23
229.744	13.07
230.207	12.87
230.671	12.67
231.134	12.48
231.597	12.32
232.061	12.17
232.524	12.01
232.987	11.84
233.45	11.69
233.914	11.54
234.377	11.4
234.84	11.24
235.303	11.11
235.766	11
236.229	10.9
236.691	10.79
237.154	10.7
237.617	10.59
238.08	10.52
238.542	10.42
239.005	10.31
239.468	10.19
239.93	10.11
240.393	10.01
240.855	9.91
241.317	9.81
241.78	9.72
242.242	9.64
242.704	9.54
243.166	9.46
243.629	9.37
244.091	9.29
244.553	9.23
245.015	9.17
245.477	9.1
245.939	9.02
246.4	8.93
246.862	8.85
247.324	8.78
247.786	8.73
248.247	8.65
248.709	8.58
249.17	8.53
249.632	8.45
250.093	8.35
250.555	8.29
251.016	8.22
251.477	8.17
251.939	8.12
252.4	8.05
252.861	7.99
253.322	7.92
253.783	7.89
254.244	7.83
254.705	7.8
255.166	7.78
255.627	7.72
256.088	7.67
256.549	7.64
257.009	7.58
257.47	7.53
257.931	7.49
258.391	7.43
258.852	7.37
259.312	7.33
259.773	7.27
260.233	7.21
260.694	7.16
261.154	7.11
261.614	7.06
262.074	7.01
262.534	6.95
262.994	6.91
263.455	6.87
263.915	6.83
264.374	6.77
264.834	6.73
265.294	6.69
265.754	6.65
266.214	6.61
266.673	6.58
267.133	6.54
267.593	6.52
268.052	6.48
268.512	6.45
268.971	6.42
269.431	6.4
269.89	6.38
270.349	6.36
270.809	6.34
271.268	6.32
271.727	6.3
272.186	6.28
272.645	6.26
273.104	6.24
273.563	6.23
274.022	6.21
274.481	6.19
274.94	6.17
275.399	6.15
275.857	6.12
276.316	6.09
276.775	6.06
277.233	6.03
277.692	6.02
278.15	5.99
278.609	5.97
279.067	5.94
279.525	5.92
279.984	5.9
280.442	5.89
280.9	5.87
281.358	5.87
281.816	5.86
282.274	5.84
282.732	5.82
283.19	5.81
283.648	5.8
284.106	5.79
284.564	5.78
285.021	5.77
285.479	5.75
285.937	5.73
286.394	5.7
286.852	5.69
287.309	5.67
287.767	5.66
288.224	5.63
288.682	5.61
289.139	5.59
289.596	5.56
290.053	5.53
290.511	5.51
290.968	5.49
291.425	5.46
291.882	5.44
292.339	5.41
292.796	5.38
293.252	5.35
293.709	5.34
294.166	5.31
294.623	5.3
295.079	5.28
295.536	5.26
295.992	5.24
296.449	5.23
296.905	5.21
297.362	5.2
297.818	5.18
298.274	5.17
298.731	5.15
299.187	5.14
299.643	5.12
300.099	5.11
300.555	5.09
301.011	5.07
301.467	5.06
301.923	5.04
302.379	5.04
302.835	5.03
303.291	5.02
303.746	5.01
304.202	4.99
304.658	4.98
305.113	4.97
305.569	4.96
306.024	4.95
306.479	4.95
306.935	4.94
307.39	4.94
307.845	4.93
